Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
2412	-4483.039	-5484.815	1001.776	1.313562	3.392824	8.649963
2418	-4467.49	-5469.87	1002.38	1.351823	2.021509	8.649963
2424	-4464.415	-5466.66	1002.245	1.305676	2.264881	8.674425
2430	-4468.558	-5472.697	1004.139	1.407523	2.42424	7.566871
2436	-4463.974	-5469.553	1005.578	1.40724	2.944724	6.662566
2442	-4448.712	-5453.792	1005.08	1.460462	2.960098	6.899044
2448	-4457.217	-5462.559	1005.342	1.438875	2.756074	6.818113
2454	-4459.102	-5464.223	1005.12	1.447879	2.795333	6.923365
2460	-4440.876	-5444.303	1003.427	1.39489	3.139173	7.781033
2466	-4430.701	-5435.173	1004.472	1.39489	2.673197	7.330587
2472	-4423.275	-5427.246	1003.97	1.362315	2.823078	7.580127
2478	-4423.389	-5427.929	1004.54	1.459552	2.3616	7.341117
2484	-4431.969	-5435.699	1003.73	1.333816	3.072839	7.666377
2490	-4436.753	-5440.848	1004.095	1.395911	2.734812	7.516642
2496	-4430.659	-5434.798	1004.14	1.359187	2.717988	7.516642
2502	-4440.092	-5444.391	1004.299	1.393922	2.155271	7.564469
2508	-4457.649	-5461.574	1003.925	1.382293	2.684591	7.627672
2514	-4458.022	-5460.561	1002.539	1.316601	2.883033	8.354001
2520	-4453.576	-5454.571	1000.994	1.299826	2.411554	9.299273
2526	-4455.238	-5454.502	999.2633	1.22108	2.707629	10.17781
2532	-4451.868	-5453.709	1001.841	1.279168	2.300891	8.892648
2538	-4455.048	-5456.239	1001.19	1.316687	2.142169	9.262329
2544	-4464.844	-5466.576	1001.732	1.291633	2.752378	8.826847
2550	-4456.596	-5459.69	1003.094	1.354947	2.099542	8.244901
2556	-4457.305	-5459.284	1001.979	1.320117	2.332259	8.788986
2562	-4468.919	-5467.391	998.4718	1.312494	2.526224	10.59072
2568	-4444.545	-5446.736	1002.191	1.33644	2.526224	8.615827
2574	-4453.718	-5456.425	1002.707	1.286649	3.064052	8.239422
2580	-4459.452	-5462.939	1003.487	1.388147	2.344651	7.947275
2586	-4448.809	-5452.455	1003.646	1.388147	3.238799	7.646225
2592	-4463.078	-5465.502	1002.424	1.358815	2.819289	8.407912
2598	-4472.946	-5474.966	1002.02	1.306672	2.389798	8.75851
2604	-4477.909	-5478.305	1000.396	1.257762	2.581281	9.593005
2610	-4476.426	-5483.013	1006.587	1.579528	2.915815	6.027977
2616	-4457.132	-5463.164	1006.032	1.465693	2.529122	6.488157
2622	-4452.341	-5458.754	1006.413	1.54788	2.930673	6.136502
2628	-4480.701	-5488.458	1007.757	1.54788	3.203876	5.338093
2634	-4487.578	-5491.698	1004.12	1.440898	2.802736	7.462994
2640	-4479.903	-5486.136	1006.233	1.50848	2.802736	6.286975
2646	-4480.352	-5486.144	1005.792	1.457866	2.825053	6.547971
2652	-4486.003	-5491.744	1005.741	1.495448	2.891948	6.53895
2658	-4477.219	-5482.312	1005.093	1.438792	3.602397	6.766455
2664	-4473.401	-5478.193	1004.792	1.401875	3.559924	6.957202
2670	-4462.072	-5465.538	1003.466	1.346933	2.561616	7.922698
2676	-4433.396	-5436.685	1003.288	1.325113	2.768134	7.977766
2682	-4437.604	-5443.101	1005.497	1.457035	2.560884	6.773827
2688	-4452.416	-5458.343	1005.926	1.475521	3.431182	6.330134
2694	-4466.375	-5472.505	1006.13	1.496864	2.537478	6.416288
2700	-4467.789	-5474.237	1006.448	1.534029	2.926888	6.126214
2706	-4463.676	-5469.539	1005.863	1.49367	2.615624	6.542229
2712	-4464.576	-5469.735	1005.158	1.506504	2.773421	6.876522
2718	-4452.597	-5457.455	1004.859	1.439679	2.239741	7.214986
2724	-4452.613	-5454.79	1002.177	1.374374	2.865286	8.52001
2730	-4467.6	-5465.669	998.0692	1.264969	2.582271	10.81263
2736	-4464.397	-5464.431	1000.034	1.266032	1.811484	10.00192
2742	-4483.265	-5489.369	1006.104	1.459009	2.566325	6.442951
2748	-4496.141	-5502.212	1006.07	1.487919	3.365385	6.258986
2754	-4483.083	-5489.306	1006.223	1.538984	2.870553	6.258986
2760	-4454.423	-5457.179	1002.757	1.338329	3.048356	8.188925
2766	-4443.563	-5448.042	1004.479	1.323882	3.048356	7.275571
2772	-4483.903	-5489.581	1005.678	1.504814	1.803046	6.876052
2778	-4462.299	-5467.34	1005.041	1.495962	2.715968	6.959689
2784	-4453.029	-5457.732	1004.703	1.481333	1.894681	7.381997
2790	-4464.815	-5471.509	1006.694	1.581592	2.573902	6.053878
2796	-4451.082	-5459.283	1008.2	1.621614	2.794874	5.148303
2802	-4476.381	-5484.148	1007.767	1.617969	2.780562	5.393504
2808	-4463.836	-5472.256	1008.42	1.708353	2.982642	4.932853
2814	-4454.979	-5461.643	1006.664	1.508507	3.14897	5.971329
2820	-4455.17	-5463.274	1008.105	1.672472	2.682003	5.201698
2826	-4474.498	-5482.178	1007.68	1.668923	3.672021	5.215345
2832	-4460.137	-5468.637	1008.499	1.671454	2.610376	5.002238
2838	-4454.41	-5463.532	1009.122	1.808999	3.651225	4.335496
2844	-4469.504	-5479.276	1009.772	1.808999	2.801799	4.160896
2850	-4430.415	-5440.189	1009.775	1.761446	2.902628	4.160896
2856	-4438.615	-5447.708	1009.093	1.695736	3.535664	4.439517
2862	-4439.441	-5448.604	1009.163	1.728477	3.269091	4.439517
2868	-4446.156	-5455.409	1009.253	1.723484	3.533614	4.334174
2874	-4459.456	-5468.764	1009.308	1.733176	3.533614	4.297408
2880	-4455.206	-5465.269	1010.063	1.833051	3.042099	3.921529
2886	-4446.467	-5454.882	1008.415	1.716555	3.000266	4.926674
2892	-4458.761	-5467.842	1009.08	1.716555	2.914125	4.575483
2898	-4447.623	-5455.784	1008.161	1.68551	3.34091	5.008374
2904	-4465.627	-5474.608	1008.981	1.724133	3.083611	4.586495
2910	-4465.008	-5473.496	1008.489	1.758014	3.301608	4.793777
2916	-4459.082	-5467.857	1008.774	1.7545	3.559112	4.580898
2922	-4460.523	-5468.971	1008.448	1.694406	2.561377	5.030819
2928	-4467.902	-5476.794	1008.892	1.75533	2.742106	4.702247
2934	-4455.812	-5463.599	1007.787	1.693486	2.598049	5.387088
2940	-4482.769	-5490.506	1007.737	1.678202	2.738768	5.387088
2946	-4477.785	-5485.876	1008.091	1.73229	3.254521	5.03996
2952	-4474.806	-5483.083	1008.277	1.716469	2.849263	5.03996
2958	-4464.61	-5473.609	1008.999	1.771292	2.868509	4.601699
2964	-4456.551	-5466.074	1009.522	1.775271	3.350352	4.191728
2970	-4460.366	-5470.068	1009.702	1.813798	3.674525	3.998615
2976	-4473.501	-5483.091	1009.59	1.813798	3.519014	4.095133
2982	-4463.235	-5472.952	1009.717	1.777051	3.15243	4.125079
2988	-4458.951	-5468.752	1009.801	1.865492	3.157633	4.025263
2994	-4456.456	-5466.437	1009.98	1.800726	3.535936	3.875697
3000	-4469.714	-5479.741	1010.027	1.856862	3.113371	3.911469
3006	-4467.879	-5477.435	1009.556	1.857186	3.348478	4.126607
3012	-4458.794	-5469.375	1010.581	1.924858	2.788921	3.633529
3018	-4468.611	-5478.875	1010.264	1.861156	3.271323	3.736091
3024	-4467.921	-5478.619	1010.698	1.94103	2.716524	3.575587
3030	-4464.605	-5475.134	1010.53	1.965677	2.987968	3.589101
3036	-4449.792	-5460.763	1010.971	1.989732	2.781612	3.369842
3042	-4447.214	-5457.277	1010.064	1.88834	2.239636	4.106363
3048	-4466.065	-5476.076	1010.01	1.948617	2.729672	3.963961
3054	-4461.314	-5471.947	1010.633	1.984713	2.272086	3.714938
3060	-4444.22	-5454.675	1010.455	1.886638	2.695219	3.753241
3066	-4438.87	-5448.919	1010.049	1.830236	3.318783	3.866824
3072	-4454.833	-5464.404	1009.571	1.84076	3.318783	4.134148
3078	-4473.116	-5482.822	1009.707	1.84076	4.000337	3.915436
3084	-4482.607	-5492.585	1009.978	1.820321	2.804683	4.036066
3090	-4472.886	-5481.626	1008.74	1.71827	3.359682	4.662749
3096	-4483.906	-5491.936	1008.03	1.690792	3.309685	5.08462
3102	-4487.211	-5495.335	1008.124	1.634829	1.984117	5.412808
3108	-4467.237	-5475.218	1007.981	1.652555	3.07212	5.185966
3114	-4475.344	-5483.877	1008.533	1.723773	3.309208	4.786624
3120	-4487.633	-5495.344	1007.712	1.678621	2.863055	5.370162
3126	-4486.793	-5494.451	1007.657	1.697946	2.942989	5.370162
3132	-4493.039	-5501.597	1008.558	1.660976	2.175363	5.098693
3138	-4502.525	-5510.86	1008.335	1.660409	2.519473	5.123772
3144	-4480.241	-5482.449	1002.208	1.304346	2.407938	8.655333
3150	-4469.537	-5471.451	1001.914	1.356413	2.407938	8.783643
3156	-4482.609	-5482.327	999.7183	1.253195	1.985775	10.11897
3162	-4461.528	-5463.156	1001.628	1.326172	2.050035	9.053305
3168	-4467.822	-5470.06	1002.237	1.417802	2.314824	8.604869
3174	-4445.301	-5447.916	1002.615	1.364151	1.832047	8.579234
3180	-4447.679	-5451.129	1003.45	1.357488	1.566588	8.233225
3186	-4445.272	-5447.148	1001.875	1.406793	2.306525	8.805013
3192	-4456.019	-5456.994	1000.975	1.359195	2.312858	9.305047
3198	-4455.747	-5459.03	1003.283	1.434365	2.248443	8.058539
3204	-4450.567	-5452.901	1002.334	1.350015	2.248443	8.607914
3210	-4457.679	-5459.931	1002.253	1.35626	2.133666	8.681297
3216	-4458.553	-5461.326	1002.773	1.391744	2.454174	8.296205
3222	-4467.85	-5468.47	1000.62	1.2953	2.454174	9.488031
3228	-4465.685	-5466.265	1000.58	1.2953	2.535394	9.488031
3234	-4449.964	-5450.804	1000.84	1.309436	2.018429	9.488031
3240	-4457.107	-5457.163	1000.056	1.309436	2.292406	9.821593
3246	-4467.725	-5468.941	1001.217	1.317198	1.905604	9.320769
3252	-4461.328	-5460.823	999.4952	1.287077	1.905604	10.24376
3258	-4471.714	-5472.998	1001.284	1.366316	1.905604	9.259189
3264	-4462.636	-5463.479	1000.843	1.366949	1.551425	9.614987
3270	-4463.933	-5464.865	1000.933	1.402916	1.970724	9.40486
3276	-4454.722	-5457.144	1002.422	1.383458	2.277264	8.5353
3282	-4454.88	-5458.739	1003.859	1.498819	1.356654	8.024088
3288	-4452.609	-5457.737	1005.128	1.55615	1.597351	7.218346
3294	-4441.865	-5445.786	1003.921	1.445515	1.997886	7.78681
3300	-4477.623	-5481.765	1004.142	1.399868	2.542624	7.538067
3306	-4479.204	-5483.412	1004.209	1.385365	2.436383	7.538067
3312	-4489.528	-5494.866	1005.338	1.449875	2.436383	6.896668
3318	-4482.056	-5487.508	1005.452	1.370624	2.251128	6.929664
3324	-4466.527	-5472.374	1005.847	1.414527	3.149083	6.466663
3330	-4439.556	-5444.03	1004.475	1.449765	2.366337	7.380064
3336	-4450.07	-5454.469	1004.399	1.453639	2.863407	7.291945
3342	-4436.504	-5440.288	1003.785	1.398085	2.546818	7.728977
3348	-4440.277	-5444.152	1003.875	1.507082	2.18248	7.72259
3354	-4460.934	-5463.466	1002.533	1.46916	2.199073	8.453547
3360	-4475.918	-5478.963	1003.045	1.416228	2.310261	8.177766
3366	-4479.752	-5483.036	1003.284	1.462759	2.087434	8.08998
3372	-4475.679	-5480.321	1004.642	1.525103	2.087434	7.330722
3378	-4470.61	-5476.009	1005.399	1.615628	2.131149	6.86151
3384	-4454.949	-5455.648	1000.698	1.414868	2.496723	9.372432
3390	-4460.495	-5461.784	1001.289	1.472065	2.399571	9.0555
3396	-4471.465	-5475.189	1003.724	1.516635	2.03264	7.843233
3402	-4463.167	-5467.627	1004.46	1.537062	2.485537	7.309116
3408	-4480.323	-5485.358	1005.035	1.569671	2.484806	6.982545
3414	-4473.801	-5479.327	1005.526	1.62899	2.981998	6.562222
3420	-4478.268	-5482.668	1004.4	1.510298	2.594473	7.326875
3426	-4474.418	-5479.918	1005.5	1.486788	3.218259	6.600369
3432	-4476.299	-5479.004	1002.705	1.394983	2.295021	8.373869
3438	-4486.647	-5486.679	1000.032	1.386548	2.679225	9.693043
3444	-4467.693	-5472.543	1004.85	1.477034	2.909267	7.02579
3450	-4471.529	-5476.422	1004.893	1.493065	2.472316	7.103547
3456	-4464.788	-5468.454	1003.666	1.426805	2.71352	7.734885
3462	-4469.142	-5470.151	1001.009	1.321168	2.866357	9.166902
3468	-4466.638	-5468.67	1002.032	1.444183	2.262934	8.714255
3474	-4453.838	-5457.209	1003.371	1.336043	2.854761	7.907019
3480	-4458.178	-5460.525	1002.347	1.336043	2.673788	8.496119
3486	-4477.671	-5481.759	1004.088	1.4902	2.749454	7.466543
3492	-4476.904	-5481.96	1005.057	1.491181	2.369551	7.044205
3498	-4472.72	-5477.272	1004.552	1.491181	2.821632	7.199429
3504	-4470.504	-5476.339	1005.835	1.491181	1.5884	6.875855
3510	-4460.093	-5464.904	1004.81	1.57728	1.497022	7.415968
3516	-4455.326	-5460.214	1004.888	1.485518	2.836284	7.018271
3522	-4460.38	-5466.064	1005.683	1.485518	2.734083	6.613903
3528	-4463.127	-5469.198	1006.071	1.516164	3.052472	6.311643
3534	-4480.964	-5487.579	1006.615	1.569551	2.764817	6.055092
3540	-4498.026	-5504.518	1006.493	1.521336	3.407118	6.002141
3546	-4467.871	-5473.165	1005.294	1.430618	2.906725	6.812435
3552	-4501.717	-5506.998	1005.281	1.395743	2.782039	6.867942
3558	-4478.509	-5481.25	1002.741	1.447823	2.259409	8.336841
3564	-4475.517	-5477.723	1002.206	1.356605	2.245956	8.673097
3570	-4459.514	-5459.261	999.7466	1.393074	1.8445	10.07561
3576	-4460.769	-5461.104	1000.336	1.413571	1.999971	9.704946
3582	-4482.029	-5483.647	1001.619	1.481874	1.761626	9.068921
3588	-4491.621	-5492.054	1000.433	1.459198	2.144373	9.586103
3594	-4478.786	-5481.675	1002.889	1.396164	2.213995	8.298471
3600	-4486.348	-5489.177	1002.829	1.384761	2.863743	8.167812
3606	-4487.494	-5490.238	1002.744	1.312392	2.275052	8.402924
3612	-4487.603	-5489.33	1001.727	1.366923	2.436756	8.869543
3618	-4492.571	-5494.798	1002.227	1.385909	1.828206	8.774954
3624	-4475.786	-5479.011	1003.225	1.381469	2.447791	8.062794
3630	-4483.486	-5485.224	1001.738	1.311921	1.791259	9.085485
3636	-4457.99	-5459.105	1001.115	1.3331	1.984929	9.340848
3642	-4441.963	-5441.262	999.299	1.267031	2.423108	10.20696
3648	-4449.69	-5450.281	1000.591	1.264829	2.248041	9.575603
3654	-4459.676	-5460.091	1000.415	1.264829	2.279438	9.659533
3660	-4470.308	-5471.775	1001.468	1.261723	1.653042	9.303217
3666	-4458.636	-5460.265	1001.629	1.323947	2.117954	9.03374
3672	-4456.595	-5459.407	1002.812	1.359339	2.455105	8.292361
3678	-4483.848	-5485.896	1002.048	1.327372	2.601716	8.677146
3684	-4474.347	-5476.982	1002.635	1.328846	2.641332	8.354988
3690	-4455.774	-5455.599	999.8251	1.286387	2.548326	9.887429
3696	-4474.073	-5474.993	1000.92	1.236184	2.337591	9.392338
3702	-4495.67	-5499.504	1003.835	1.410794	3.195859	7.542211
3708	-4508.25	-5513.064	1004.814	1.408436	3.004491	7.060129
3714	-4461.776	-5462.813	1001.037	1.326113	2.70066	9.188937
3720	-4463.206	-5465.694	1002.488	1.326113	2.601918	8.444497
3726	-4455.442	-5458.524	1003.082	1.362327	2.230997	8.20871
3732	-4434.981	-5439.199	1004.219	1.468353	2.529785	7.463571
3738	-4440.349	-5445.712	1005.364	1.461814	2.883168	6.763515
3744	-4445.019	-5450.089	1005.071	1.518357	3.402554	6.776194
3750	-4440.748	-5445.428	1004.68	1.518357	3.053646	7.061832
3756	-4457.096	-5462.49	1005.394	1.516171	3.265245	6.631489
3762	-4443.167	-5448.406	1005.239	1.468725	2.344401	6.965262
3768	-4443.172	-5448.161	1004.989	1.446309	2.919242	6.965262
3774	-4450.748	-5455.69	1004.942	1.488188	2.372422	7.106902
3780	-4460.728	-5465.356	1004.628	1.478613	3.652624	6.986226
3786	-4446.736	-5448.744	1002.008	1.304932	3.077811	8.598225
3792	-4452.765	-5454.214	1001.449	1.328225	2.880912	8.926786
3798	-4450.215	-5451.818	1001.604	1.262737	2.828971	8.891704
3804	-4448.366	-5449.482	1001.117	1.302013	2.177233	9.298731
3810	-4452.105	-5451.658	999.5537	1.254201	2.542552	10.0487
3816	-4448.499	-5448.05	999.5511	1.280267	2.494528	10.0487
3822	-4452.572	-5450.963	998.3914	1.173082	2.493179	10.71455
3828	-4443.527	-5443.785	1000.257	1.209019	3.335301	9.520552
3834	-4442.99	-5444.521	1001.53	1.296308	2.750989	8.931515
3840	-4438.043	-5442.968	1004.925	1.368242	2.933992	7.038205
3846	-4454.802	-5460.306	1005.503	1.405804	2.885339	6.717694
3852	-4473.798	-5479.545	1005.746	1.496326	2.39035	6.663765
3858	-4462.619	-5467.852	1005.233	1.409318	2.601558	6.9317
3864	-4465.649	-5468.717	1003.068	1.333288	2.393171	8.186887
3870	-4457.503	-5461.699	1004.196	1.371348	3.797047	7.248412
3876	-4462.603	-5467.142	1004.539	1.388251	3.247163	7.165341
3882	-4472.097	-5476.299	1004.201	1.313654	2.769841	7.495236
3888	-4482.046	-5487.426	1005.379	1.448106	2.96415	6.743334
3894	-4490.464	-5494.72	1004.256	1.438403	3.414709	7.255134
3900	-4501.859	-5506.015	1004.156	1.3679	2.908517	7.457397
3906	-4481.629	-5485.972	1004.343	1.3679	2.782711	7.387137
3912	-4445.919	-5452.194	1006.275	1.481414	2.782711	6.283763
3918	-4452.422	-5457.934	1005.512	1.444625	3.109641	6.640254
3924	-4463.972	-5467.607	1003.635	1.415383	3.880114	7.51001
3930	-4462.586	-5465.749	1003.162	1.333542	2.970771	7.992703
3936	-4455.983	-5457.969	1001.986	1.353561	2.404794	8.747907
3942	-4450.348	-5453.72	1003.372	1.316079	2.606192	7.978085
3948	-4457.867	-5461.42	1003.553	1.342427	2.632924	7.860643
3954	-4453.209	-5456.461	1003.252	1.319473	2.535021	8.058592
3960	-4468.702	-5472.786	1004.084	1.379857	2.591615	7.567152
3966	-4461.747	-5465.728	1003.981	1.392844	2.76125	7.573137
3972	-4467.568	-5472.603	1005.035	1.392844	3.455335	6.852316
3978	-4474.398	-5479.225	1004.827	1.389934	3.247947	7.009473
3984	-4490.712	-5495.232	1004.52	1.447664	3.403572	7.110691
3990	-4499.23	-5497.499	998.269	1.17277	1.772173	10.99102
3996	-4492.784	-5491.865	999.0805	1.159735	2.575021	10.33893
4002	-4474.327	-5478.105	1003.778	1.397102	2.642676	7.708484
4008	-4477.331	-5479.266	1001.935	1.317652	2.911977	8.667699
4014	-4477.15	-5480.332	1003.181	1.295465	2.988825	7.998885
4020	-4481.675	-5487.486	1005.811	1.423781	2.662281	6.596095
4026	-4469.407	-5475.121	1005.713	1.493733	2.943663	6.54283
4032	-4456.573	-5462.07	1005.497	1.455271	2.907265	6.689473
4038	-4465.796	-5468.335	1002.539	1.423003	2.116615	8.498602
4044	-4494.162	-5497.027	1002.864	1.416332	1.666246	8.476754
4050	-4479.851	-5480.702	1000.85	1.342306	2.971976	9.215315
4056	-4461.727	-5462.549	1000.823	1.370027	2.971976	9.215315
4062	-4457.885	-5461.682	1003.797	1.433568	3.007151	7.592062
4068	-4454.958	-5460.259	1005.302	1.483863	3.236551	6.705174
4074	-4459.629	-5463.84	1004.211	1.432935	2.918038	7.3908
4080	-4470.86	-5476.317	1005.456	1.527682	2.87138	6.680524
4086	-4458.96	-5466.036	1007.077	1.471226	2.905878	5.822248
4092	-4458.66	-5465.522	1006.863	1.507078	2.932245	5.91328
4098	-4456.716	-5462.671	1005.955	1.472185	2.953482	6.421205
4104	-4485.837	-5491.144	1005.308	1.478038	2.953482	6.768342
4110	-4526.932	-5527.971	1001.039	1.25019	2.634359	9.24434
4116	-4504.344	-5505.207	1000.863	1.218337	3.104905	9.24434
4122	-4481.914	-5487.503	1005.589	1.457018	3.297014	6.551328
4128	-4457.348	-5461.746	1004.399	1.404258	2.800424	7.333612
4134	-4457.086	-5463.077	1005.991	1.452837	2.858072	6.434818
4140	-4460.624	-5464.061	1003.437	1.416408	3.123968	7.767754
4146	-4466.264	-5470.509	1004.245	1.417135	3.066562	7.347281
4152	-4459.257	-5463.262	1004.005	1.357362	2.691977	7.596386
4158	-4464.069	-5467.198	1003.13	1.394751	3.442375	7.875899
4164	-4460.872	-5465.795	1004.923	1.479925	3.701399	6.816855
4170	-4470.015	-5476.144	1006.129	1.471	3.701399	6.168287
4176	-4455.554	-5461.485	1005.931	1.487048	3.318821	6.344879
4182	-4461.941	-5466.589	1004.647	1.44753	2.795853	7.177913
4188	-4451.028	-5454.019	1002.99	1.400559	3.022872	8.036947
4194	-4452.566	-5456.329	1003.762	1.397159	3.022872	7.626356
4200	-4462.204	-5465.77	1003.567	1.372369	2.765139	7.804428
4206	-4482.375	-5486.434	1004.059	1.465801	2.497695	7.558858
4212	-4488.366	-5492.443	1004.076	1.446299	2.821285	7.478755
4218	-4479.905	-5485.562	1005.656	1.497548	3.101022	6.535795
4224	-4459.723	-5463.822	1004.099	1.370314	2.950051	7.477097
4230	-4444.343	-5447.436	1003.093	1.379956	2.950051	8.009744
4236	-4460.65	-5464.92	1004.27	1.412323	2.950051	7.362753
4242	-4462.38	-5469.582	1007.202	1.551493	2.95585	5.698056
4248	-4450.261	-5457.374	1007.113	1.55768	2.826705	5.774523
4254	-4457.214	-5464.738	1007.524	1.562931	2.941965	5.518213
4260	-4472.58	-5480.516	1007.936	1.627916	2.902442	5.264812
4266	-4471.811	-5479.105	1007.294	1.615325	2.983815	5.606123
4272	-4459.865	-5467.718	1007.853	1.615325	3.47475	5.189511
4278	-4451.895	-5459.788	1007.893	1.64644	3.304063	5.18635
4284	-4463.097	-5469.068	1005.971	1.562111	2.705567	6.424071
4290	-4456.509	-5461.114	1004.604	1.455867	3.060987	7.134649
4296	-4461.963	-5466.204	1004.241	1.405098	3.308239	7.303308
4302	-4454.459	-5459.141	1004.682	1.464487	2.745609	7.16226
4308	-4448.22	-5451.46	1003.239	1.437324	2.745609	7.949464
4314	-4442.414	-5445.702	1003.288	1.446379	2.407871	8.005125
4320	-4455.959	-5458.384	1002.424	1.354024	2.424101	8.509592
4326	-4451.835	-5454.559	1002.724	1.270498	2.828118	8.29287
4332	-4440.816	-5443.652	1002.836	1.270498	2.891753	8.218689
4338	-4440.429	-5442.517	1002.087	1.267585	3.046973	8.582831
4344	-4452.612	-5455.674	1003.061	1.351411	2.86026	8.062744
4350	-4431.88	-5434.581	1002.7	1.298642	3.929155	8.062744
4356	-4445.262	-5447.039	1001.776	1.304724	3.726273	8.588793
4362	-4448.769	-5451.353	1002.584	1.305696	3.731137	8.157625
4368	-4456.757	-5460.57	1003.813	1.321584	2.739182	7.706544
4374	-4451.489	-5454.989	1003.5	1.393293	3.413881	7.684967
4380	-4457.303	-5461.539	1004.236	1.456127	3.374987	7.264781
4386	-4460.5	-5466.73	1006.23	1.459672	2.844543	6.304747
4392	-4446.674	-5451.41	1004.736	1.447838	2.477891	7.210775
4398	-4440.865	-5446.243	1005.379	1.464217	3.318426	6.656694
4404	-4455.848	-5461.882	1006.033	1.534514	3.465976	6.232981
4410	-4482.295	-5487.796	1005.501	1.441471	3.867615	6.493569
4416	-4464.467	-5470.594	1006.127	1.511166	3.473703	6.192828
4422	-4464.206	-5469.126	1004.92	1.37858	3.495759	6.913796
4428	-4463.159	-5467.124	1003.965	1.413931	3.675764	7.372564
4434	-4442.838	-5447.297	1004.46	1.424584	2.473315	7.372564
4440	-4460.513	-5466.172	1005.659	1.501022	2.289985	6.736687
4446	-4475.8	-5481.347	1005.547	1.526954	2.780287	6.654113
4452	-4440.677	-5445.002	1004.325	1.43746	2.742623	7.369367
4458	-4438.65	-5443.708	1005.058	1.43746	2.992349	6.916199
4464	-4436.995	-5441.181	1004.186	1.390633	3.375426	7.326613
4470	-4444.138	-5447.141	1003.003	1.3864	3.624177	7.912218
4476	-4427.786	-5433.516	1005.73	1.487906	3.139288	6.492565
4482	-4419.046	-5423.105	1004.059	1.43176	2.965077	7.461976
4488	-4419.741	-5424.152	1004.411	1.555658	2.87436	7.228042
4494	-4434.145	-5438.354	1004.209	1.459129	3.621709	7.228042
4500	-4419.44	-5423.857	1004.416	1.43336	2.708285	7.330926
4506	-4426.59	-5431.039	1004.449	1.43336	2.708285	7.313262
4512	-4449.349	-5452.309	1002.96	1.408379	3.762359	7.896674
4518	-4453.699	-5458.037	1004.338	1.462311	2.831859	7.327201
4524	-4457.607	-5461.511	1003.904	1.463438	3.184652	7.479029
4530	-4439.295	-5443.005	1003.71	1.485388	2.465958	7.743543
4536	-4446.37	-5451.564	1005.194	1.446138	3.495551	6.729595
4542	-4429.898	-5435.74	1005.842	1.450287	3.495551	6.37663
4548	-4461.953	-5467.555	1005.601	1.441687	2.957463	6.628548
4554	-4450.789	-5456.61	1005.82	1.457072	3.237291	6.438791
4560	-4449.607	-5455.635	1006.028	1.471066	2.718431	6.438791
4566	-4458.774	-5463.592	1004.818	1.478535	4.555233	6.722629
4572	-4463.843	-5463.104	999.2612	1.319066	2.689074	10.13187
4578	-4457.544	-5456.229	998.6851	1.174429	2.689074	10.51062
4584	-4448.287	-5453.597	1005.31	1.484832	2.59838	6.850307
4590	-4451.16	-5456.747	1005.586	1.463972	2.499342	6.73814
4596	-4455.862	-5460.946	1005.084	1.443075	2.499342	7.020584
4602	-4463.987	-5467.246	1003.259	1.35256	2.533553	8.037487
4608	-4450.951	-5453.473	1002.521	1.387416	2.446383	8.434341
4614	-4463.125	-5466.735	1003.61	1.360078	3.501719	7.625893
4620	-4459.324	-5463	1003.676	1.342804	3.501719	7.600003
4626	-4453.41	-5454.279	1000.87	1.26018	3.166895	9.205321
4632	-4437.111	-5435.272	998.161	1.199446	2.800442	10.74579
4638	-4430.166	-5429.215	999.0488	1.276681	2.142907	10.41124
4644	-4442.248	-5442.236	999.9876	1.268697	2.280934	9.882357
4650	-4434.284	-5432.492	998.2085	1.25409	2.895543	10.67014
4656	-4446.84	-5444.563	997.7232	1.14105	3.791579	10.80015
4662	-4449.216	-5447.262	998.0464	1.156745	2.92206	10.80015
4668	-4443.334	-5441.668	998.3333	1.204454	2.868552	10.63692
4674	-4434.385	-5435.156	1000.771	1.256033	2.806497	9.340884
4680	-4453.967	-5460.498	1006.531	1.527984	2.595522	6.166307
4686	-4452.623	-5459.375	1006.753	1.527984	2.794195	5.995341
4692	-4456.043	-5461.341	1005.299	1.408405	2.273667	6.985488
4698	-4457.458	-5462.471	1005.013	1.411367	2.633252	7.04076
4704	-4449.78	-5454.548	1004.768	1.398044	3.190478	7.049348
4710	-4461.567	-5467.716	1006.15	1.508794	3.355119	6.206661
4716	-4442.806	-5448.987	1006.18	1.614719	3.169605	6.172571
4722	-4427.789	-5435.977	1008.188	1.591822	2.664585	5.204902
4728	-4449.813	-5457.305	1007.492	1.591822	2.78047	5.55883
4734	-4448.191	-5455.896	1007.706	1.591822	2.96843	5.395959
4740	-4466.456	-5473.966	1007.51	1.562834	3.530644	5.395959
4746	-4445.501	-5452.709	1007.208	1.535627	3.184133	5.651165
4752	-4450.412	-5457.865	1007.453	1.540842	2.685586	5.632292
4758	-4461.067	-5467.126	1006.059	1.455025	2.63408	6.452036
4764	-4444.482	-5450.368	1005.886	1.452553	2.63408	6.547067
4770	-4442.439	-5448.427	1005.988	1.45836	2.63408	6.488679
4776	-4435.716	-5441.617	1005.902	1.475948	1.98555	6.710537
4782	-4441.925	-5446.681	1004.756	1.376324	2.431319	7.25088
4788	-4431.268	-5434.744	1003.476	1.319355	2.835137	7.864626
4794	-4432.997	-5436.443	1003.446	1.395933	2.986323	7.80434
4800	-4438.92	-5441.541	1002.621	1.284816	2.865856	8.331353
